Player_ID;Date;Seconds;Left Force;Right Force
ZVE0A;2023-10-12;31.5;4;35.75
ZVE0A;2023-10-12;31.5;3.5;34
ZVE0A;2023-10-12;31.53;2.5;32.75
ZVE0A;2023-10-12;31.56;1.5;32.25
ZVE0A;2023-10-12;31.56;0;30.25
ZVE0A;2023-10-12;31.59;0;28.75
ZVE0A;2023-10-12;31.62;0;26.75
ZVE0A;2023-10-12;31.62;0;25.25
ZVE0A;2023-10-12;31.65;0;24
ZVE0A;2023-10-12;31.68;0;22
ZVE0A;2023-10-12;31.68;0;21
ZVE0A;2023-10-12;31.71;0;19.5
ZVE0A;2023-10-12;31.74;0;18.75
ZVE0A;2023-10-12;31.74;0;18.25
ZVE0A;2023-10-12;31.77;0;18.25
ZVE0A;2023-10-12;31.8;0;18.75
ZVE0A;2023-10-12;31.8;0;19
ZVE0A;2023-10-12;31.86;0;19.75
ZVE0A;2023-10-12;31.86;0;19.5
ZVE0A;2023-10-12;31.89;0;19.25
ZVE0A;2023-10-12;31.89;0;18.25
ZVE0A;2023-10-12;31.95;0;17.5
ZVE0A;2023-10-12;31.95;0;16.25
ZVE0A;2023-10-12;31.98;0;14
ZVE0A;2023-10-12;31.98;0;12.5
ZVE0A;2023-10-12;31.99;0;11
ZVE0A;2023-10-12;32.04;0;10.25
ZVE0A;2023-10-12;32.04;0;9
ZVE0A;2023-10-12;32.07;0;8
ZVE0A;2023-10-12;32.07;0;6.75
ZVE0A;2023-10-12;32.1;0;5.75
ZVE0A;2023-10-12;32.11;0;5
ZVE0A;2023-10-12;32.13;0;4.25
ZVE0A;2023-10-12;32.16;0;4.5
ZVE0A;2023-10-12;32.16;0;3.5
ZVE0A;2023-10-12;32.19;0;3.25
ZVE0A;2023-10-12;32.22;0;2.5
ZVE0A;2023-10-12;32.22;0;2.75
ZVE0A;2023-10-12;32.25;0;2.5
ZVE0A;2023-10-12;32.28;0;2.5
ZVE0A;2023-10-12;32.28;0;2.5
ZVE0A;2023-10-12;32.31;0;2.75
ZVE0A;2023-10-12;32.34;0;3.75
ZVE0A;2023-10-12;32.34;0;3.75
ZVE0A;2023-10-12;32.4;0;4.75
ZVE0A;2023-10-12;32.4;0;5
ZVE0A;2023-10-12;32.43;0;6
ZVE0A;2023-10-12;32.43;0;6.5
ZVE0A;2023-10-12;32.46;0;7
ZVE0A;2023-10-12;32.46;0;6.75
ZVE0A;2023-10-12;32.49;0;7
ZVE0A;2023-10-12;32.52;0;7.5
ZVE0A;2023-10-12;32.52;0;7.25
ZVE0A;2023-10-12;32.55;0;8
ZVE0A;2023-10-12;32.58;0;8
ZVE0A;2023-10-12;32.58;0;7.75
ZVE0A;2023-10-12;32.61;0;7.25
ZVE0A;2023-10-12;32.64;0;6.75
ZVE0A;2023-10-12;32.64;0;6
ZVE0A;2023-10-12;32.67;0;5.5
ZVE0A;2023-10-12;32.7;0;4.75
ZVE0A;2023-10-12;32.7;0;3.5
ZVE0A;2023-10-12;32.73;0;3.25
ZVE0A;2023-10-12;32.79;0;2.5
ZVE0A;2023-10-12;32.82;0;2
ZVE0A;2023-10-12;32.82;0;1.5
ZVE0A;2023-10-12;32.85;0;1.5
ZVE0A;2023-10-12;32.85;0;1.25
ZVE0A;2023-10-12;32.88;0;1.25
ZVE0A;2023-10-12;32.88;0;1.5
ZVE0A;2023-10-12;32.91;0;1.75
ZVE0A;2023-10-12;32.91;0;2.75
ZVE0A;2023-10-12;32.94;0;2
ZVE0A;2023-10-12;32.97;0;1.75
ZVE0A;2023-10-12;32.97;0;1
ZVE0A;2023-10-12;33;0;2
ZVE0A;2023-10-12;33.01;0;1.75
ZVE0A;2023-10-12;33.06;0;2.25
ZVE0A;2023-10-12;33.06;0;2.75
ZVE0A;2023-10-12;33.09;0;2.75
ZVE0A;2023-10-12;33.09;0;2.75
ZVE0A;2023-10-12;33.12;0;1.5
ZVE0A;2023-10-12;33.12;0;1.5
ZVE0A;2023-10-12;33.15;0;1
ZVE0A;2023-10-12;33.18;0;1.5
ZVE0A;2023-10-12;33.18;0;1.25
ZVE0A;2023-10-12;33.21;0;1.75
ZVE0A;2023-10-12;33.24;0;1.75
ZVE0A;2023-10-12;33.24;0;1.75
ZVE0A;2023-10-12;33.27;0;3
ZVE0A;2023-10-12;33.3;0;3.5
ZVE0A;2023-10-12;33.31;0;4.75
ZVE0A;2023-10-12;33.33;0;5.5
ZVE0A;2023-10-12;33.36;0;6.75
ZVE0A;2023-10-12;33.36;0;7.75
ZVE0A;2023-10-12;33.39;0;9.5
ZVE0A;2023-10-12;33.42;0;10.25
ZVE0A;2023-10-12;33.42;0;11.75
ZVE0A;2023-10-12;33.45;0;12.5
ZVE0A;2023-10-12;33.48;0;12.25
ZVE0A;2023-10-12;33.48;0;12.75
ZVE0A;2023-10-12;33.51;0;12.25
ZVE0A;2023-10-12;33.54;0;13.25
ZVE0A;2023-10-12;33.54;0;13.25
ZVE0A;2023-10-12;33.57;0;13.25
ZVE0A;2023-10-12;33.6;0;13
ZVE0A;2023-10-12;33.6;0;12.5
ZVE0A;2023-10-12;33.63;0;11.5
ZVE0A;2023-10-12;33.66;0;11
ZVE0A;2023-10-12;33.66;0;10.5
ZVE0A;2023-10-12;33.69;0;9.25
ZVE0A;2023-10-12;33.72;0;9
ZVE0A;2023-10-12;33.72;0;8
ZVE0A;2023-10-12;33.75;0;7.75
ZVE0A;2023-07-15;0;15;20.75
ZVE0A;2023-07-15;0.78;15;21.25
ZVE0A;2023-07-15;0.81;11.5;19.75
ZVE0A;2023-07-15;0.84;10;18
ZVE0A;2023-07-15;0.87;10.25;17.25
ZVE0A;2023-07-15;0.87;11;16.5
ZVE0A;2023-07-15;0.87;10.75;16.25
ZVE0A;2023-07-15;0.87;10.75;15.75
ZVE0A;2023-07-15;0.9;11;15.75
ZVE0A;2023-07-15;0.9;11.5;15.75
ZVE0A;2023-07-15;0.93;12;15.75
ZVE0A;2023-07-15;0.96;11.75;16.5
ZVE0A;2023-07-15;0.96;11.5;17
ZVE0A;2023-07-15;0.99;10.25;18
ZVE0A;2023-07-15;1.02;9.25;18
ZVE0A;2023-07-15;1.02;10;18
ZVE0A;2023-07-15;1.05;10;18
ZVE0A;2023-07-15;1.08;9.75;17.5
ZVE0A;2023-07-15;1.08;10;18
ZVE0A;2023-07-15;1.11;10;18
ZVE0A;2023-07-15;1.14;10.25;18.25
ZVE0A;2023-07-15;1.14;10;18.25
ZVE0A;2023-07-15;1.17;9.75;18.5
ZVE0A;2023-07-15;1.2;9.5;18.25
ZVE0A;2023-07-15;1.2;9.75;18.5
ZVE0A;2023-07-15;1.23;10;19
ZVE0A;2023-07-15;1.29;9.75;19
ZVE0A;2023-07-15;1.29;9.75;19.5
ZVE0A;2023-07-15;1.32;9.5;18.75
ZVE0A;2023-07-15;1.35;9.25;19.25
ZVE0A;2023-07-15;1.35;9.75;18.75
ZVE0A;2023-07-15;1.35;9.75;18.5
ZVE0A;2023-07-15;1.44;10;18.5
ZVE0A;2023-07-15;1.44;9.75;18
ZVE0A;2023-07-15;1.47;9.25;18
ZVE0A;2023-07-15;1.47;9.5;17.75
ZVE0A;2023-07-15;1.5;9.75;18
ZVE0A;2023-07-15;1.5;10.25;17
ZVE0A;2023-07-15;1.51;10;17
ZVE0A;2023-07-15;1.53;10;16.75
ZVE0A;2023-07-15;1.53;10.25;16.25
ZVE0A;2023-07-15;1.56;10.25;16.25
ZVE0A;2023-07-15;1.59;11;16
ZVE0A;2023-07-15;1.59;11.25;16.25
ZVE0A;2023-07-15;1.62;11;15.75
ZVE0A;2023-07-15;1.65;11;15.5
ZVE0A;2023-07-15;1.68;10;15
ZVE0A;2023-07-15;1.68;9.75;14.75
ZVE0A;2023-07-15;1.71;9.75;15
ZVE0A;2023-07-15;1.71;10;14.5
ZVE0A;2023-07-15;1.74;10;14.5
ZVE0A;2023-07-15;1.77;9.5;13.5
ZVE0A;2023-07-15;1.8;9.5;13.75
ZVE0A;2023-07-15;1.83;9.5;13.25
ZVE0A;2023-07-15;1.83;9;13
ZVE0A;2023-07-15;1.86;9;12.75
ZVE0A;2023-07-15;1.86;9.5;12.5
ZVE0A;2023-07-15;1.89;9.75;12.75
ZVE0A;2023-07-15;1.89;9.75;12
ZVE0A;2023-07-15;1.92;10;12.5
ZVE0A;2023-07-15;1.95;10.5;11.75
ZVE0A;2023-07-15;1.96;10.25;11.5
ZVE0A;2023-07-15;1.98;10;11.5
ZVE0A;2023-07-15;2.01;9.5;11.25
ZVE0A;2023-07-15;2.01;9;11.5
ZVE0A;2023-07-15;2.04;8.5;10.75
ZVE0A;2023-07-15;2.07;7.75;10.5
ZVE0A;2023-07-15;2.07;7;9.5
ZVE0A;2023-07-15;2.1;6.25;9.25
ZVE0A;2023-07-15;2.13;5.5;8.5
ZVE0A;2023-07-15;2.13;5.5;8.75
ZVE0A;2023-07-15;2.16;5.25;9
ZVE0A;2023-07-15;2.19;5.5;9.25
ZVE0A;2023-07-15;2.19;5.25;9.5
ZVE0A;2023-07-15;2.22;5;9.5
ZVE0A;2023-07-15;2.25;5.25;9.75
ZVE0A;2023-07-15;2.28;5;9.5
ZVE0A;2023-07-15;2.31;5;9.5
ZVE0A;2023-07-15;2.31;4.75;9.25
ZVE0A;2023-07-15;2.34;4.75;9.75
ZVE0A;2023-07-15;2.34;4.5;10
ZVE0A;2023-07-15;2.37;4.75;9.75
ZVE0A;2023-07-15;2.37;5;10.75
ZVE0A;2023-07-15;2.4;4.75;10.5
ZVE0A;2023-07-15;2.43;5.25;10.75
ZVE0A;2023-07-15;2.43;5.25;10.5
ZVE0A;2023-07-15;2.46;5.75;10.75
ZVE0A;2023-07-15;2.49;6.25;11
ZVE0A;2023-07-15;2.52;6;11.5
ZVE0A;2023-07-15;2.55;6.75;11.75
ZVE0A;2023-07-15;2.58;7.75;12
ZVE0A;2023-07-15;2.58;7.75;13
ZVE0A;2023-07-15;2.64;8;13.5
ZVE0A;2023-07-15;2.64;8.75;14.75
ZVE0A;2023-07-15;2.64;9.75;15.25
ZVE0A;2023-07-15;2.67;10;16.25
ZVE0A;2023-07-15;2.7;9.75;18
ZVE0A;2023-07-15;2.71;11.25;19.75
ZVE0A;2023-07-15;2.71;12.5;22.5
ZVE0A;2023-07-15;2.73;14.5;24.5
ZVE0A;2023-07-15;2.73;16;27.25
ZVE0A;2023-07-15;2.76;17.25;27.75
ZVE0A;2023-07-15;2.79;18.5;29
ZVE0A;2023-07-15;2.79;19.5;30.5
ZVE0A;2023-07-15;2.82;21;31.25
ZVE0A;2023-07-15;2.85;21.75;32.5
ZVE0A;2023-07-15;2.88;21.75;32.75
ZVE0A;2023-07-15;2.88;22;33.5
ZVE0A;2023-07-15;2.91;22.75;33.25
ZVE0A;2023-07-15;2.91;24.5;34
ZVE0A;2023-07-15;2.94;25.5;34.25
ZVE0A;2023-07-15;2.97;25.5;34.5
ZVE0A;2023-07-15;2.97;25.5;35
ZVE0A;2023-07-15;3.03;25.25;35.75
ZVE0A;2023-07-15;3.06;25.75;36.5
ZVE0A;2023-07-15;3.06;26.5;36.5
ZVE0A;2023-07-15;3.09;26.5;36.75
ZVE0A;2023-07-15;3.12;26;36.75
ZVE0A;2023-07-15;3.12;25.5;36.25
ZVE0A;2023-07-15;3.12;25.75;36.75
ZVE0A;2023-07-15;3.15;26;37.25
ZVE0A;2023-07-15;3.15;25.75;38.25
ZVE0A;2023-07-15;3.18;26;40
ZVE0A;2023-07-15;3.21;26.75;41.5
ZVE0A;2023-07-15;3.24;27.5;42.75
ZVE0A;2023-07-15;3.24;28.5;43.5
ZVE0A;2023-07-15;3.27;29.25;44
ZVE0A;2023-07-15;3.27;30;43.5
ZVE0A;2023-07-15;3.3;30.25;43.25
ZVE0A;2023-07-15;3.33;30.25;41.75
ZVE0A;2023-07-15;3.36;29.5;39.25
ZVE0A;2023-07-15;3.36;28.25;37
ZVE0A;2023-07-15;3.39;26;34.25
ZVE0A;2023-07-15;3.39;22;33
ZVE0A;2023-07-15;3.42;20.75;31
ZVE0A;2023-07-15;3.45;20;29.5
ZVE0A;2023-07-15;3.48;20;30
ZVE0A;2023-07-15;3.48;21;31
ZVE0A;2023-07-15;3.51;22;32.25
ZVE0A;2023-07-15;3.54;23.25;32.5
ZVE0A;2023-07-15;3.54;24.25;33
ZVE0A;2023-07-15;3.57;25.5;33.25
ZVE0A;2023-07-15;3.6;26.25;34.25
ZVE0A;2023-07-15;3.61;26.25;35
ZVE0A;2023-07-15;3.63;26.5;34.25
ZVE0A;2023-07-15;3.63;27.25;34.25
ZVE0A;2023-07-15;3.66;28;34.75
ZVE0A;2023-07-15;3.69;28.5;36.25
ZVE0A;2023-07-15;3.72;28.25;37
ZVE0A;2023-07-15;3.72;28.75;37.5
ZVE0A;2023-07-15;3.78;29.25;38
ZVE0A;2023-07-15;3.78;29.75;38.5
ZVE0A;2023-07-15;3.81;31;40.25
ZVE0A;2023-07-15;3.84;32;41.75
ZVE0A;2023-07-15;3.84;33;42.75
ZVE0A;2023-07-15;3.87;34;44.75
ZVE0A;2023-07-15;3.87;35.75;46.5
ZVE0A;2023-07-15;3.87;37.75;47.75
ZVE0A;2023-07-15;3.96;38.5;47.75
ZVE0A;2023-07-15;3.99;38.5;47.25
ZVE0A;2023-07-15;3.99;38.5;46.25
ZVE0A;2023-07-15;4.02;38.25;46.25
ZVE0A;2023-07-15;4.05;38;47
ZVE0A;2023-07-15;4.05;38.25;47.25
ZVE0A;2023-07-15;4.05;37.5;47.75
ZVE0A;2023-07-15;4.06;36.75;47
ZVE0A;2023-07-15;4.06;35.75;46.25
ZVE0A;2023-07-15;4.13;34.75;46.25
ZVE0A;2023-07-15;4.16;34.25;47.5
ZVE0A;2023-07-15;4.16;34.75;49.25
ZVE0A;2023-07-15;4.19;35.5;50.5
ZVE0A;2023-07-15;4.19;35.75;51.75
ZVE0A;2023-07-15;4.19;35.75;52.25
ZVE0A;2023-07-15;4.22;36.5;53.25
ZVE0A;2023-07-15;4.22;36.5;55.75
ZVE0A;2023-07-15;4.25;38;58.75
ZVE0A;2023-07-15;4.25;39.5;63
ZVE0A;2023-07-15;4.28;40;66.75
ZVE0A;2023-07-15;4.31;40.75;69.5
ZVE0A;2023-07-15;4.31;40.5;72.5
ZVE0A;2023-07-15;4.34;40.25;74.25
ZVE0A;2023-07-15;4.37;42;77
ZVE0A;2023-07-15;4.37;42.5;80.25
ZVE0A;2023-07-15;4.4;42.75;83.25
ZVE0A;2023-07-15;4.43;42.5;85.75
ZVE0A;2023-07-15;4.46;41.75;86.25
ZVE0A;2023-07-15;4.49;41.75;86.75
ZVE0A;2023-07-15;4.52;41.25;87.25
ZVE0A;2023-07-15;4.52;40;87.25
ZVE0A;2023-07-15;4.55;39;87.75
ZVE0A;2023-07-15;4.58;38.75;87
ZVE0A;2023-07-15;4.58;38;86.5
ZVE0A;2023-07-15;4.61;37.25;86.75
ZVE0A;2023-07-15;4.61;36.5;87
ZVE0A;2023-07-15;4.64;36;87
ZVE0A;2023-07-15;4.64;35;85.75
ZVE0A;2023-07-15;4.67;35;85.75
ZVE0A;2023-07-15;4.7;35.25;87.5
ZVE0A;2023-07-15;4.7;35.75;90
ZVE0A;2023-07-15;4.76;36.75;92.75
ZVE0A;2023-07-15;4.76;37;94.75
ZVE0A;2023-07-15;4.79;37.5;96
ZVE0A;2023-07-15;4.82;39.25;99.25
ZVE0A;2023-07-15;4.82;41.5;103.25
ZVE0A;2023-07-15;4.85;43.25;106.25
ZVE0A;2023-07-15;4.85;43.25;107.5
ZVE0A;2023-07-15;4.85;43.25;107.25
ZVE0A;2023-07-15;4.88;43;106.25
ZVE0A;2023-07-15;4.91;42.75;104.5
ZVE0A;2023-07-15;4.91;42.25;104
ZVE0A;2023-07-15;4.94;41.75;104.75
ZVE0A;2023-07-15;4.97;41.25;105.25
ZVE0A;2023-07-15;4.97;41.75;105.75
ZVE0A;2023-07-15;5;41.5;105.25
ZVE0A;2023-07-15;5.03;41.5;105.75
ZVE0A;2023-07-15;5.03;42.25;107.75
ZVE0A;2023-07-15;5.06;42.25;110
ZVE0A;2023-07-15;5.09;43;111.5
ZVE0A;2023-07-15;5.09;43.5;112.75
ZVE0A;2023-07-15;5.12;44.25;113.5
ZVE0A;2023-07-15;5.15;45.5;115.25
ZVE0A;2023-07-15;5.15;47;118
ZVE0A;2023-07-15;5.21;47.75;120.25
ZVE0A;2023-07-15;5.24;48.75;122.75
ZVE0A;2023-07-15;5.24;49.25;124.5
ZVE0A;2023-07-15;5.27;50;126
ZVE0A;2023-07-15;5.3;51.25;128.5
ZVE0A;2023-07-15;5.3;52;132
ZVE0A;2023-07-15;5.3;53;135.25
ZVE0A;2023-07-15;5.33;53.25;137
ZVE0A;2023-07-15;5.33;52.75;138
ZVE0A;2023-07-15;5.36;53.75;139.5
ZVE0A;2023-07-15;5.39;55.25;142.5
ZVE0A;2023-07-15;5.39;56.5;145.5
ZVE0A;2023-07-15;5.42;57.75;147.75
ZVE0A;2023-07-15;5.45;59.25;150.25
ZVE0A;2023-07-15;5.48;60.25;152
ZVE0A;2023-07-15;5.49;59;152.25
ZVE0A;2023-07-15;5.51;57.5;152.5
ZVE0A;2023-07-15;5.51;57.75;152.5
ZVE0A;2023-07-15;5.54;58.25;153.25
ZVE0A;2023-07-15;5.57;59;154.75
ZVE0A;2023-07-15;5.6;61;156.5
ZVE0A;2023-07-15;5.63;62.25;158.75
ZVE0A;2023-07-15;5.64;63.5;161
ZVE0A;2023-07-15;5.66;64.75;162.5
ZVE0A;2023-07-15;5.67;66;164
ZVE0A;2023-07-15;5.69;67.75;166.5
ZVE0A;2023-07-15;5.72;69.75;169
ZVE0A;2023-07-15;5.72;71.5;170.5
ZVE0A;2023-07-15;5.75;72.5;171.75
ZVE0A;2023-07-15;5.75;73.75;172.25
ZVE0A;2023-07-15;5.78;75;172.25
ZVE0A;2023-07-15;5.84;77.75;172.25
ZVE0A;2023-07-15;5.84;80.25;173
ZVE0A;2023-07-15;5.87;81.25;173.75
ZVE0A;2023-07-15;5.9;81.25;174
ZVE0A;2023-07-15;5.9;82;174
ZVE0A;2023-07-15;5.9;83;173.25
ZVE0A;2023-07-15;5.93;83.25;172.25
ZVE0A;2023-07-15;5.96;82.75;173.25
ZVE0A;2023-07-15;5.99;81.25;176
ZVE0A;2023-07-15;6.02;80.75;177.75
ZVE0A;2023-07-15;6.02;82.25;179
ZVE0A;2023-07-15;6.05;86.25;181
ZVE0A;2023-07-15;6.05;88.5;183.25
ZVE0A;2023-07-15;6.08;89.5;185.25
ZVE0A;2023-07-15;6.09;92;186.75
ZVE0A;2023-07-15;6.11;94.25;187.5
ZVE0A;2023-07-15;6.14;95.75;188.5
ZVE0A;2023-07-15;6.14;96.5;189.5
ZVE0A;2023-07-15;6.17;97.5;190.75
ZVE0A;2023-07-15;6.2;99.25;192.25
ZVE0A;2023-07-15;6.2;101.5;192.5
ZVE0A;2023-07-15;6.23;103.25;192.5
ZVE0A;2023-07-15;6.26;104.25;193.25
ZVE0A;2023-07-15;6.26;106.5;194.25
ZVE0A;2023-07-15;6.29;109;196
ZVE0A;2023-07-15;6.32;110.75;197.25
ZVE0A;2023-07-15;6.32;112.5;196.5
ZVE0A;2023-07-15;6.35;113.75;197
ZVE0A;2023-07-15;6.38;115;199.25
ZVE0A;2023-07-15;6.39;117.25;200.75
ZVE0A;2023-07-15;6.41;120.5;202.25
ZVE0A;2023-07-15;6.44;123.75;204.75
ZVE0A;2023-07-15;6.44;125;206
ZVE0A;2023-07-15;6.47;125.5;207.5
ZVE0A;2023-07-15;6.5;128.75;209.75
ZVE0A;2023-07-15;6.5;133.25;211.25
ZVE0A;2023-07-15;6.53;134.5;213.25
ZVE0A;2023-07-15;6.56;136.5;215.5
ZVE0A;2023-07-15;6.56;138;214.25
ZVE0A;2023-07-15;6.59;138.75;212.25
ZVE0A;2023-07-15;6.62;139.5;212.75
ZVE0A;2023-07-15;6.62;141.5;216
ZVE0A;2023-07-15;6.65;144.25;218.75
ZVE0A;2023-07-15;6.68;146.25;219
ZVE0A;2023-07-15;6.71;148.25;219
ZVE0A;2023-07-15;6.71;149.75;219.75
ZVE0A;2023-07-15;6.74;151.75;221.75
ZVE0A;2023-07-15;6.74;154;223.5
ZVE0A;2023-07-15;6.77;156.5;224.5
ZVE0A;2023-07-15;6.8;159;226.5
ZVE0A;2023-07-15;6.8;162.25;229.25
ZVE0A;2023-07-15;6.83;166.25;232.5
ZVE0A;2023-07-15;6.86;169.25;235.5
ZVE0A;2023-07-15;6.86;172;237
ZVE0A;2023-07-15;6.89;174.5;237.25
ZVE0A;2023-07-15;6.92;177;238.75
ZVE0A;2023-07-15;6.92;179.25;238
ZVE0A;2023-07-15;6.95;177;235.5
ZVE0A;2023-07-15;6.98;174.75;232.75
ZVE0A;2023-07-15;6.99;170.25;231.5
ZVE0A;2023-07-15;7.01;165.5;230.75
ZVE0A;2023-07-15;7.04;163.25;229.25
ZVE0A;2023-07-15;7.04;162.75;227.5
ZVE0A;2023-07-15;7.07;161.5;227
ZVE0A;2023-07-15;7.1;159.25;225.5
ZVE0A;2023-07-15;7.13;158;224.5
ZVE0A;2023-07-15;7.16;157.75;221.75
ZVE0A;2023-07-15;7.16;157;218.75
ZVE0A;2023-07-15;7.19;156.5;217.75
ZVE0A;2023-07-15;7.22;155.25;217.25
ZVE0A;2023-07-15;7.22;155.25;214.25
ZVE0A;2023-07-15;7.22;156.25;212
ZVE0A;2023-07-15;7.25;156.75;211.25
ZVE0A;2023-07-15;7.28;156;207.5
ZVE0A;2023-07-15;7.29;155.25;202
ZVE0A;2023-07-15;7.31;155.25;199.25
ZVE0A;2023-07-15;7.34;153.75;194.5
ZVE0A;2023-07-15;7.34;151.5;184.75
ZVE0A;2023-07-15;7.37;149.75;176.5
ZVE0A;2023-07-15;7.4;145.5;166
ZVE0A;2023-07-15;7.43;138;151.25
ZVE0A;2023-07-15;7.46;129.5;139
ZVE0A;2023-07-15;7.49;122.25;130.5
ZVE0A;2023-07-15;7.49;116;124.25
ZVE0A;2023-07-15;7.52;109.25;119
ZVE0A;2023-07-15;7.52;103;113.5
ZVE0A;2023-07-15;7.55;99.25;109.75
ZVE0A;2023-07-15;7.58;96;108
ZVE0A;2023-07-15;7.61;92;109.25
ZVE0A;2023-07-15;7.61;89;113.5
ZVE0A;2023-07-15;7.64;87.25;116.75
ZVE0A;2023-07-15;7.64;87;117.25
ZVE0A;2023-07-15;7.67;89.5;118.75
ZVE0A;2023-07-15;7.67;92.5;121
ZVE0A;2023-07-15;7.7;94.75;122.5
ZVE0A;2023-07-15;7.7;95.25;124
ZVE0A;2023-07-15;7.76;94;125.75
ZVE0A;2023-07-15;7.79;91.25;127.5
ZVE0A;2023-07-15;7.79;88;130.5
ZVE0A;2023-07-15;7.82;86.75;133
ZVE0A;2023-07-15;7.85;85.5;132.75
ZVE0A;2023-07-15;7.85;84.25;130.75
ZVE0A;2023-07-15;7.85;83.25;128.75
ZVE0A;2023-07-15;7.88;82;127.5
ZVE0A;2023-07-15;7.91;81.25;125.5
ZVE0A;2023-07-15;7.92;80.5;123.25
ZVE0A;2023-07-15;7.94;80.25;121.5
ZVE0A;2023-07-15;7.94;81;119.75
ZVE0A;2023-07-15;7.97;81.25;118.5
ZVE0A;2023-07-15;8;81.25;117.75
ZVE0A;2023-07-15;8;81.75;115.75
ZVE0A;2023-07-15;8.03;81.25;112.25
ZVE0A;2023-07-15;8.06;79.5;109
ZVE0A;2023-07-15;8.06;77.5;106.25
ZVE0A;2023-07-15;8.09;75.25;103.25
ZVE0A;2023-07-15;8.12;73.5;99.5
ZVE0A;2023-07-15;8.12;71.75;95.25
ZVE0A;2023-07-15;8.15;70.25;90
ZVE0A;2023-07-15;8.18;70;85
ZVE0A;2023-07-15;8.18;68.75;81.25
ZVE0A;2023-07-15;8.21;67;78.5
ZVE0A;2023-07-15;8.24;65.5;76.5
ZVE0A;2023-07-15;8.24;64.75;75.75
ZVE0A;2023-07-15;8.27;64.25;75.25
ZVE0A;2023-07-15;8.3;64.25;74.25
ZVE0A;2023-07-15;8.3;64.25;74.5
ZVE0A;2023-07-15;8.33;64;75.25
ZVE0A;2023-07-15;8.36;63.75;75.75
ZVE0A;2023-07-15;8.36;63.25;75.75
ZVE0A;2023-07-15;8.39;63.25;75.75
ZVE0A;2023-07-15;8.42;63;75.75
ZVE0A;2023-07-15;8.42;62;75
ZVE0A;2023-07-15;8.45;61;74.5
ZVE0A;2023-07-15;8.48;60.5;74
ZVE0A;2023-07-15;8.48;60.25;73.25
ZVE0A;2023-07-15;8.51;60;74
ZVE0A;2023-07-15;8.54;58.75;75.25
ZVE0A;2023-07-15;8.54;58.5;77.25
ZVE0A;2023-07-15;8.57;59.25;80.5
ZVE0A;2023-07-15;8.6;59.75;83.25
ZVE0A;2023-07-15;8.6;59.75;85.25
ZVE0A;2023-07-15;8.63;60.25;83.5
ZVE0A;2023-07-15;8.66;60;79
ZVE0A;2023-07-15;8.67;60.25;77.5
ZVE0A;2023-07-15;8.69;60.75;78.75
ZVE0A;2023-07-15;8.72;61.75;79.5
ZVE0A;2023-07-15;8.72;62.25;79.5
ZVE0A;2023-07-15;8.75;63;79.25
ZVE0A;2023-07-15;8.78;63.25;80.75
ZVE0A;2023-07-15;8.78;63.5;81.75
ZVE0A;2023-07-15;8.81;63.75;82.5
ZVE0A;2023-07-15;8.87;64.25;83.75
ZVE0A;2023-07-15;8.87;64.25;85.25
ZVE0A;2023-07-15;8.9;64;85.75
ZVE0A;2023-07-15;8.93;62.5;85.5
ZVE0A;2023-07-15;8.93;60;87.25
ZVE0A;2023-07-15;8.96;57.5;92
ZVE0A;2023-07-15;8.97;55.25;93
ZVE0A;2023-07-15;8.99;52.75;91
ZVE0A;2023-07-15;8.99;50.75;88.5
ZVE0A;2023-07-15;9.02;49.25;86.25
ZVE0A;2023-07-15;9.02;48.5;86.25
ZVE0A;2023-07-15;9.05;47.5;88.5
ZVE0A;2023-07-15;9.08;47;95
ZVE0A;2023-07-15;9.11;47.75;102
ZVE0A;2023-07-15;9.12;48.25;106.25
ZVE0A;2023-07-15;9.14;47.25;107.5
ZVE0A;2023-07-15;9.14;47.25;104.25
ZVE0A;2023-07-15;9.17;47.25;99
ZVE0A;2023-07-15;9.2;45.5;92.5
ZVE0A;2023-07-15;9.23;42.25;84.5
ZVE0A;2023-07-15;9.23;38.75;75
ZVE0A;2023-07-15;9.26;35.25;65.75
ZVE0A;2023-07-15;9.26;32.75;57
ZVE0A;2023-07-15;9.29;29.75;49.5
ZVE0A;2023-07-15;9.32;26.5;43.25
ZVE0A;2023-07-15;9.35;23.25;39
ZVE0A;2023-07-15;9.35;20;35.25
ZVE0A;2023-07-15;9.38;17.25;32.5
ZVE0A;2023-07-15;9.38;14.75;29.5
ZVE0A;2023-07-15;9.41;11.75;26.25
ZVE0A;2023-07-15;9.44;8.75;23.75
ZVE0A;2023-07-15;9.47;7;20.75
ZVE0A;2023-07-15;9.47;6.25;19.5
ZVE0A;2023-07-15;9.5;4.75;16.25
ZVE0A;2023-07-15;9.53;4.25;13.25
ZVE0A;2023-07-15;9.53;3.25;10.5
ZVE0A;2023-07-15;9.56;1.75;7.75
ZVE0A;2023-07-15;9.59;0.5;6.5
ZVE0A;2023-07-15;9.59;0;6
ZVE0A;2023-07-15;9.62;0;6.5
ZVE0A;2023-07-15;9.65;0;5.5
ZVE0A;2023-07-15;9.65;0;5.25
ZVE0A;2023-07-15;9.68;0;5.25
ZVE0A;2023-07-15;9.71;0;5.5
ZVE0A;2023-07-15;9.72;0;6.5
ZVE0A;2023-07-15;9.74;0;7.25
ZVE0A;2023-07-15;9.77;0;8
ZVE0A;2023-07-15;9.77;0;8
